Fairmount,38.6301126,-75.1735186,DE
Independent Hill,38.6301188,-77.3997072,VA
North Beach,38.6301197,-76.6044036,MD
Granite City,38.630299,-90.183701,MO
Treloar,38.6303264,-91.2207085,MO
Pedro,38.630357,-82.6673852,OH
Apple Grove,38.6303615,-82.1995902,OH
Fairmount,38.6303904,-75.1749076,DE
Catlett,38.6303989,-77.7391588,VA
Maysville West,38.6305337,-83.8013722,KY
Defiance,38.6306078,-90.8598572,MO
Fairmount,38.630668,-75.1362948,DE
Fairmount,38.6306682,-75.1760187,DE
Federalsburg,38.630671,-75.8246564,MD
Piscataway,38.6306737,-76.9502511,MD
Luray,38.6306762,-78.4344514,VA
Piscataway,38.6309515,-76.9252503,MD
Heenan Lake,38.6310179,-119.7232309,CA
Saint Elmo,38.6311072,-106.359747,CO
Fairmount,38.6312236,-75.1612959,DE
Georgetown,38.6312249,-75.3868617,DE
Piscataway,38.6312291,-76.9727518,MD
Creve Coeur,38.6314418,-90.4878983,MO
Georgia,38.6314423,-86.556658,IN
Brooksville,38.6314432,-84.0454631,KY
Seaford East,38.6315035,-75.5852038,DE
Piscataway,38.6315071,-76.934695,MD
Massies Corner,38.6315095,-78.0127747,VA
Looneyville,38.6317603,-81.3140077,WV
Fairmount,38.6317791,-75.1326835,DE
North Beach,38.6317866,-76.5427336,MD
Shoals,38.6319961,-86.8013871,IN
Harbeson,38.6320576,-75.2960241,DE
Federalsburg,38.6320592,-75.7710441,MD
Trappe,38.6320614,-76.0071605,MD
North Beach,38.6320642,-76.5696795,MD
North Beach,38.6320642,-76.5660682,MD
Catlett,38.6320651,-77.6705462,VA
Washington,38.6320659,-78.2341679,VA
Mount Saint Helena,38.6321299,-122.6738757,CA
West Line,38.6322335,-94.5841213,MO
Defiance,38.632275,-90.778464,MO
Placerville,38.632321,-120.852575,CA
Occoquan,38.6323402,-77.3163724,VA
Jeffersonton,38.6323429,-77.9199953,VA
Sly Park,38.6324058,-120.5440925,CA
Collinsville,38.6325493,-89.9964929,IL
Shingle Springs,38.6326827,-120.9774417,CA
Granite City,38.6327,-90.2347,MO
Kingsville,38.6327904,-94.0691092,MO
Mount Vernon,38.6328956,-77.06081,MD
Independent Hill,38.6328965,-77.391096,VA
Smedley,38.6331119,-86.215815,IN
Elliston,38.6331235,-84.6482776,KY
Seaford West,38.6331702,-75.6507619,DE
Mount Vernon,38.6331733,-77.0808106,MD
Lower Marlboro,38.6331747,-76.6921862,MD
Lower Marlboro,38.6334527,-76.6344052,MD
Madison,38.6335157,-121.9713578,CA
Shoals,38.633663,-86.7763863,IN
Concord,38.6336862,-83.4387996,KY
Rehoboth Beach,38.6337234,-75.1240719,DE
Federalsburg,38.6337266,-75.8493791,MD
Occoquan,38.6337292,-77.3283171,VA
Hamburg,38.6337306,-78.5802908,VA
Citrus Heights,38.6337934,-121.2632826,CA
Osage City,38.6338981,-95.8258207,KS
Falmouth,38.6339602,-84.3179918,KY
Mount Vernon,38.6340066,-77.0977556,MD
Ottawa North,38.6341774,-95.269696,KS
Marthasville,38.6342164,-91.1218148,MO
Rosedale,38.6342643,-80.914271,WV
Fairmount,38.6342794,-75.2093535,DE
Piscataway,38.634421,-76.87804,MD
Miller,38.6344536,-95.9905464,KS
Kingsville,38.6344569,-94.1021653,MO
Noble,38.6344929,-88.1672623,IL
Maysville East,38.6344978,-83.7038245,KY
Chloe,38.6345403,-81.0426091,WV
Seaford East,38.6345589,-75.5896484,DE
Piscataway,38.6345627,-76.8783044,MD
North Beach,38.6345643,-76.5330108,MD
Folsom,38.6346268,-121.2016144,CA
Copper Canyon,38.6346427,-118.7543058,NV
Washington,38.6347709,-87.1786222,IN
Fairmount,38.6348347,-75.1546288,DE
Seaford East,38.6348367,-75.5935374,DE
Jimtown,38.6349099,-122.8744391,CA
Monks Mound,38.6350501,-90.0928852,IL
Wheelersburg,38.6350784,-82.8476688,OH
Newville,38.635102,-80.5928693,WV
Fairmount,38.6351126,-75.1951862,DE
Occoquan,38.6351175,-77.2638715,VA
Occoquan,38.6351182,-77.3427619,VA
Vassar,38.6351254,-95.5726351,KS
Ottawa North,38.6353019,-95.259627,KS
Fairmount,38.6353905,-75.2110202,DE
Seaford West,38.6353924,-75.7063197,MD
Creve Coeur,38.635608,-90.4151181,MO
Seaford East,38.6356701,-75.609927,DE
North Beach,38.6356751,-76.6135708,MD
Xenia,38.6358808,-88.6347744,IL
Noble,38.6358817,-88.2494872,IL
Occoquan,38.6359515,-77.3522064,VA
Independent Hill,38.6359523,-77.4377636,VA
Rio Linda,38.6360152,-121.4202312,CA
Wilsey,38.6361197,-96.6752855,KS
Ransom,38.6361254,-99.9337342,KS
Pedro,38.6361902,-82.6804413,OH
Hacker Valley,38.6362147,-80.4664748,WV
Lower Marlboro,38.6362304,-76.6352387,MD
North Beach,38.6362306,-76.6041258,MD
Sly Park,38.6362947,-120.5274251,CA
Adolph,38.6364998,-80.0153474,WV
Fritchton,38.636714,-87.4294631,IN
Monks Mound,38.6367162,-90.0256606,IL
New Melle,38.6367183,-90.9418059,MO
Friendship,38.6367442,-83.004618,KY
Old Iron Mountain,38.6368504,-120.4927017,CA
Weldon Spring,38.6369973,-90.6601261,MO
Kenna,38.6370334,-81.7140182,WV
Harbeson,38.6370576,-75.2965797,DE
Occoquan,38.6370622,-77.3110946,VA
Piscataway,38.6370625,-76.923028,MD
Catlett,38.6370646,-77.6288787,VA
Jeffersonton,38.637065,-77.9149952,VA
Granite City,38.6371262,-90.1904823,MO
Tragedy Spring,38.6371315,-120.1265771,CA
Goforth,38.6372919,-84.4879959,KY
Fort Belvoir,38.6376175,-77.1438681,VA
North Beach,38.6376194,-76.6180155,MD
Pond Run,38.6378542,-83.2246256,OH
Gassaway,38.6378762,-80.8584357,WV
Fort Belvoir,38.6378951,-77.2441488,VA
Mount Vernon,38.6378953,-77.1077559,MD
Piscataway,38.6378958,-76.9341395,MD
Osage City,38.6380367,-95.8147491,KS
Susank,38.6380672,-98.8295292,KS
Galatia,38.6380674,-98.8836982,KS
Osage City,38.6380732,-95.8138521,KS
Collinsville,38.6381048,-89.980659,IL
Smedley,38.6381121,-86.1697026,IN
Williamstown,38.6381245,-84.5604977,KY
Maysville West,38.6381297,-83.7899219,KY
Leek Spring Hill,38.638242,-120.3363069,CA
Harbeson,38.6384466,-75.3146361,DE
Madison West,38.6386726,-85.4088471,KY
Occoquan,38.6387285,-77.2710939,VA
Tragedy Spring,38.6387983,-120.1446332,CA
Venango,38.6388968,-97.9864381,KS
Kenna,38.6389784,-81.6767949,WV
Walton,38.6389816,-81.4020653,WV
Harbeson,38.6390022,-75.3168584,DE
Occoquan,38.6390067,-77.310539,VA
Timberville,38.6390069,-78.7739112,VA
Warrenton,38.6390096,-77.8522164,VA
Holden,38.63918,-93.9141068,MO
Berger,38.6392145,-91.2765443,MO
Chloe,38.6392621,-81.0751104,WV
Massies Corner,38.6392872,-78.0394418,VA
Big Bend,38.6394278,-109.4090056,UT
Clayton,38.6395,-90.3036,MO
Pedro,38.6395234,-82.7021087,OH
Seaford East,38.6395589,-75.5846482,DE
Mount Vernon,38.6395621,-77.016642,MD
Saint Elmo,38.63972,-106.36083,CO
Glencoe,38.6397885,-84.7755028,KY
Seaford West,38.6398367,-75.6696516,DE
Seaford East,38.6398367,-75.575759,DE
Franklin,38.6398389,-79.3483759,WV
Occoquan,38.6398403,-77.3552622,VA
North Beach,38.639842,-76.5394001,MD
Jimtown,38.6399099,-122.8744391,CA
Monks Mound,38.6400502,-90.1073301,IL
Cameron Mountain,38.6402743,-105.9889016,CO
Beaver,38.6402889,-98.6670217,KS
Brownell,38.6402918,-99.7462292,KS
Arnold,38.6402921,-100.0462373,KS
New Bloomfield,38.640315,-92.1224056,MO
Carrollton,38.64034,-85.24635,KY
Mount Vernon,38.6403954,-77.0091418,MD
Fulks Run,38.6403958,-78.9178054,VA
Granite City,38.6405,-90.2025,MO
Glencoe,38.6406212,-84.8482814,KY
Spruce Knob,38.640671,-79.5228271,WV
Piscataway,38.6406736,-76.9052498,MD
Granite City,38.6407286,-90.2302453,MO
Susank,38.6408447,-98.7739711,KS
Harbeson,38.6409467,-75.3399151,DE
Seaford East,38.6409478,-75.5782591,DE
Seaford East,38.6409478,-75.54548,DE
Mount Vernon,38.6409509,-77.0383093,MD
Admire,38.6411197,-96.1030491,KS
Maysville East,38.6411854,-83.744365,KY
Seaford East,38.6412256,-75.6110381,DE
Piscataway,38.641229,-76.920528,MD
Occoquan,38.6412292,-77.3502621,VA
Independent Hill,38.6412294,-77.3752626,VA
Independent Hill,38.6412295,-77.3860961,VA
Shingle Springs,38.6412937,-120.9113281,CA
Vevay South,38.6414525,-85.1132856,KY
Galatia,38.6416788,-98.9587015,KS
Elliston,38.6417336,-84.7132793,KY
Lyndon NW,38.6419533,-95.6847064,KS
Looneyville,38.6420375,-81.3351194,WV
Seaford East,38.6420589,-75.5552027,DE
Trappe,38.6420614,-76.0199387,MD
Folsom,38.6421267,-121.1557799,CA
Olney,38.6422707,-88.1217054,IL
Fairmount,38.6423347,-75.1646293,DE
Occoquan,38.64234,-77.3258172,VA
Clayton,38.6425518,-90.3237263,MO
Walton,38.642592,-81.4729004,WV
Occoquan,38.6426173,-77.2680383,VA
Brandywine,38.6426185,-76.7655232,MD
Lower Marlboro,38.6426192,-76.6330164,MD
Pickens,38.6428853,-80.2145206,WV
Fairmount,38.6428902,-75.1476841,DE
Franklin,38.6428945,-79.3311531,WV
Mount Vernon,38.6428952,-77.1080337,MD
Warrenton,38.6428985,-77.763326,VA
Bushong,38.6430637,-96.2572195,KS
Harbeson,38.643169,-75.3299146,DE
Harbeson,38.6431692,-75.370472,DE
Seaford East,38.6431701,-75.5910374,DE
Occoquan,38.6431728,-77.259427,VA
Taylor Monument,38.6432376,-121.5960694,CA
Parker Station,38.6432825,-114.8041742,NV
Gasconade,38.6433778,-91.5937787,MO
Lawrenceville,38.6433806,-87.7219718,IL
Weldon Spring,38.6433862,-90.6715154,MO
Independent Hill,38.6434524,-77.4780422,VA
Cornelia,38.6436254,-93.7393819,MO
Creve Coeur,38.6436636,-90.439841,MO
Occoquan,38.6437284,-77.2749829,VA
Piscataway,38.6437289,-76.9435843,MD
Jefferson,38.6438215,-116.9792476,NV
Cameron Mountain,38.643885,-105.8783415,CO
Utica,38.6439032,-100.1698521,KS
Goforth,38.6439584,-84.4985516,KY
Chloe,38.6439847,-81.0123302,WV
Fairmount,38.6440012,-75.1268498,DE
Mount Vernon,38.6440065,-77.001086,MD
Lower Marlboro,38.6440077,-76.6938531,MD
Jeffersonton,38.6440092,-77.943329,VA
Pedro,38.6442458,-82.67433,OH
Seaford West,38.6442812,-75.6724295,DE
Piscataway,38.6442846,-76.8991384,MD
Lower Marlboro,38.6442859,-76.625516,MD
Hamburg,38.6442861,-78.5477891,VA
Treloar,38.6444932,-91.1879291,MO
Weldon Spring,38.6444973,-90.6990163,MO
Piscataway,38.644562,-76.9874745,MD
Madison East,38.6446,-85.32517,KY
Citrus Heights,38.6446264,-121.2721718,CA
Berlin,38.644794,-84.2357675,KY
Apple Grove,38.6448061,-82.1623667,WV
Crawford,38.6449879,-107.58478,CO
Wheelersburg,38.6450783,-82.84878,OH
Pedro,38.645079,-82.6734967,OH
Piscataway,38.6451179,-76.9052498,MD
Piscataway,38.645118,-76.8808046,MD
Clayton,38.6452,-90.2569,MO
Burtville,38.6452933,-93.5154886,MO
Waterloo,38.6453584,-82.4209878,OH
Noble,38.645604,-88.1580954,IL
Granite City,38.6456062,-90.160943,IL
Mount Ardivey,38.6457608,-117.5559339,NV
Xenia NE,38.6458808,-88.5681062,IL
Kentuck,38.6459245,-81.5373465,WV
Seaford East,38.6459478,-75.5774257,DE
Occoquan,38.6459507,-77.2941499,VA
North Beach,38.6459528,-76.5630126,MD
Carrollton,38.6461,-85.2291,KY
Hamburg,38.6462305,-78.5347329,VA
Thornton Gap,38.6462315,-78.3658383,VA
Seaford East,38.6465034,-75.5968709,DE
Piscataway,38.6465068,-76.8980273,MD
Lower Marlboro,38.6465079,-76.6507952,MD
Nokesville,38.6465081,-77.5044317,VA
Seaford East,38.6467811,-75.5463134,DE
Federalsburg,38.6467818,-75.8141005,MD
New Market,38.6467847,-78.7191864,VA
Hamburg,38.6467861,-78.5327884,VA
North Beach,38.6467861,-76.578569,MD
Clarksville,38.6468489,-121.0621663,CA
Harbeson,38.6470575,-75.2971353,DE
Clarksville,38.6471266,-121.0732777,CA
Vassar,38.647231,-95.6224828,KS
Madison East,38.64728,-85.29695,KY
Seaford East,38.6473366,-75.5952042,DE
Mount Vernon,38.6473395,-77.1052559,MD
Piscataway,38.64734,-76.9038609,MD
Washington,38.6473431,-78.2063897,VA
Berlin,38.6475719,-84.2021555,KY
Seaford East,38.6476145,-75.6171495,DE
North Beach,38.6476197,-76.5260662,MD
Camino,38.6476828,-120.6857641,CA
Washington,38.6478261,-87.2283462,IN
Monks Mound,38.6478274,-90.0464946,IL
Fort Belvoir,38.647895,-77.1435904,VA
Mount Vernon,38.6478951,-77.0688659,MD
New Market,38.6478961,-78.6714064,VA
North Beach,38.647897,-76.6113486,MD
Massies Corner,38.648176,-78.089165,VA
Copper Canyon,38.6482536,-118.7551395,NV
Little York,38.6483908,-85.9983086,IN
Scottsburg,38.6483919,-85.8502477,IN
Looneyville,38.6484259,-81.370398,WV
Jefferson,38.6485437,-116.9603582,NV
Assaria,38.6486158,-97.5380898,KS
Falmouth,38.6486818,-84.3657706,KY
Pond Run,38.6486878,-83.1365672,OH
Piscataway,38.6487287,-76.956918,MD
Trappe,38.6487291,-76.1093862,MD
Nokesville,38.6487308,-77.6013783,VA
Scottsburg,38.6489481,-85.7688559,IN
Pedro,38.648968,-82.6254396,OH
Taylor Monument,38.6490709,-121.6021807,CA
Granite City,38.649101,-90.1959,MO
Granite City,38.6492,-90.239998,MO
Hacker Valley,38.6492697,-80.4825866,WV
Brandywine,38.6492846,-76.8691375,MD
Independent Hill,38.6492847,-77.3788739,VA
Lower Marlboro,38.6492857,-76.6410725,MD
North Beach,38.6492858,-76.6235715,MD
Clarksville,38.6493488,-121.0338323,CA
Smedley,38.649501,-86.1274792,IN
Independent Hill,38.649563,-77.4480418,VA
Monks Mound,38.6497722,-90.0931629,IL
Creve Coeur,38.6497743,-90.3806725,MO
Brandywine,38.6498401,-76.8577484,MD
Brandywine,38.6498405,-76.7713569,MD
Delta,38.6499851,-108.0950707,CO
New Bloomfield,38.65,-92.05,MO
Mokane East,38.6500419,-91.8565662,MO
Fairmount,38.6501123,-75.1351835,DE
Seaford East,38.6501144,-75.6079824,DE
Piscataway,38.6501174,-76.9885857,MD
Piscataway,38.6501176,-76.9508067,MD
Independent Hill,38.6501182,-77.405541,VA
Washington,38.6501207,-78.1683333,VA
East Lynne,38.6502896,-94.2163338,MO
Olney,38.6503262,-88.0436473,IL
Treloar,38.6503271,-91.1362599,MO
Piscataway,38.6503956,-76.8885826,MD
Clayton,38.6505,-90.2783,MO
Kent,38.650616,-85.5249606,IN
Madison West,38.6506163,-85.4849597,IN
Piscataway,38.6506732,-76.9338618,MD
North Beach,38.6506748,-76.6032926,MD
Jefferson,38.6507658,-116.958136,NV
Gassaway,38.6512098,-80.8164899,WV
Granite City,38.6512224,-90.2238071,MO
Piscataway,38.6512287,-76.9371952,MD
North Beach,38.6512302,-76.610793,MD
Carneiro,38.6513969,-98.0169947,KS
Clayton,38.6514,-90.2521,MO
Campbellsburg,38.6514445,-86.2610944,IN
Rosedale,38.6514848,-80.9909406,WV
Preston,38.6515047,-75.9029914,MD
Kingsville,38.6516791,-94.0071638,MO
Granite City,38.6517397,-90.2052531,MO
Rosedale,38.6517633,-80.9467723,WV
Goshen,38.6517729,-80.2842455,WV
Seaford West,38.6517811,-75.6327057,DE
Piscataway,38.6517842,-76.9555291,MD
Piscataway,38.6517845,-76.8844158,MD
Woodland,38.6518494,-121.7660744,CA
Stewarts Point,38.651857,-123.3991756,CA
Marthasville,38.6519942,-91.0973691,MO
Loogootee,38.651995,-86.8922239,IN
Piscataway,38.6520619,-76.9405286,MD
Clayton,38.6521,-90.294,MO
Clayton,38.6522,-90.3011,MO
Blocher,38.6522821,-85.6252409,IN
Georgetown,38.6523361,-75.4301972,DE
Seaford East,38.6523366,-75.5718699,DE
Piscataway,38.6523399,-76.8910827,MD
North Beach,38.6523415,-76.5735688,MD
Elliston,38.6525671,-84.6843896,KY
Hacker Valley,38.6526046,-80.3836939,WV
Piscataway,38.6526178,-76.8805268,MD
North Beach,38.6526195,-76.5407892,MD
North Beach,38.6526196,-76.5280107,MD
Rio Linda,38.6526814,-121.4732882,CA
Sly Park,38.652683,-120.6249286,CA
Black Rock,38.6527403,-112.9818998,UT
Mokane West,38.6528187,-91.9612919,MO
Fairmount,38.6528903,-75.1829633,DE
Occoquan,38.6528956,-77.3663737,VA
North Beach,38.652897,-76.5896808,MD
Madison East,38.65294,-85.29965,KY
Apple Grove,38.6531387,-82.2295915,OH
Fairmount,38.653168,-75.1646292,DE
Seaford East,38.65317,-75.5410354,DE
Independent Hill,38.6531742,-77.4616532,VA
Clarksville,38.6532376,-121.0788335,CA
Harrisonville,38.6533446,-94.3488372,MO
Portsmouth,38.6534113,-82.8751698,KY
Harbeson,38.6534461,-75.2596335,DE
Wildell,38.6534464,-79.8022826,WV
Seaford East,38.6534477,-75.5829815,DE
Seaford East,38.6534477,-75.5718699,DE
Occoquan,38.6534501,-77.2522048,VA
Occoquan,38.6534509,-77.3383176,VA
Aetna Springs,38.653516,-122.4827579,CA
Walter Springs,38.6535161,-122.3580335,CA
Pfeifer,38.6536237,-99.1806545,KS
Kentuck,38.6537016,-81.5751254,WV
Georgetown,38.6537252,-75.4518649,DE
Independent Hill,38.6537299,-77.4910983,VA
Catlett,38.6537308,-77.6405458,VA
Rosedale,38.6539859,-80.9148268,WV
Harbeson,38.6540017,-75.2596335,DE
Georgetown,38.6540031,-75.472977,DE
North Beach,38.654008,-76.6094041,MD
West Line,38.6541773,-94.5082862,MO
Seaford East,38.6542811,-75.5885373,DE
Trappe,38.654284,-76.0541066,MD
Luray,38.6542865,-78.4291735,VA
Chloe,38.6545397,-81.0342756,WV
Madison East,38.6547845,-85.2663444,KY
Germantown,38.654795,-83.9646491,KY
Folsom,38.6549041,-121.1813362,CA
Clarksville,38.6549043,-121.0524439,CA
Liebenthal,38.6550128,-99.3192707,KS
Pickens,38.6551073,-80.211743,WV
Fairmount,38.6551123,-75.1324055,DE
Seaford East,38.6551144,-75.6038157,DE
Occoquan,38.6551177,-77.3599847,VA
Lower Marlboro,38.6551189,-76.6285718,MD
Nokesville,38.6551191,-77.5372104,VA
Washington,38.6551203,-78.1294436,VA
Treloar,38.6553266,-91.1712616,MO
Sanders,38.6553424,-84.9471713,KY
Robertsburg,38.6553637,-81.9512481,WV
Sutton,38.6553776,-80.7417649,WV
Fairmount,38.6553902,-75.1624069,DE
Occoquan,38.655395,-77.3069281,VA
Carrollton,38.65542,-85.22206,KY
Tipton,38.655578,-92.7799153,MO
Clayton,38.6556,-90.2598,MO
Maysville West,38.6556296,-83.7610323,OH
Kentuck,38.6556458,-81.5904036,WV
Pence,38.6558495,-101.0726528,KS
Clayton,38.6558849,-90.3092813,MO
Lower Marlboro,38.6559519,-76.6819081,MD
Allen,38.6561191,-96.1697173,KS
Delavan,38.6561193,-96.8133443,KS
Germantown,38.6561842,-83.9132588,KY
Tariff,38.6562054,-81.1365019,WV
Trappe,38.6562287,-76.084941,MD
North Beach,38.6562304,-76.5555122,MD
Clayton,38.6564,-90.268,MO
Kentuck,38.6564803,-81.5015122,WV
Chloe,38.6564838,-81.074555,WV
Fairmount,38.6565014,-75.1712962,DE
Independent Hill,38.656507,-77.4169302,VA
Lower Marlboro,38.6565071,-76.739689,MD
Luray,38.6565083,-78.4716747,VA
Brandywine,38.656577,-76.824836,MD
Brooksville,38.6567388,-84.1121531,KY
Seaford East,38.6567811,-75.6210386,DE
Brandywine,38.6567844,-76.8663598,MD
Lower Marlboro,38.6567853,-76.6663517,MD
Clayton,38.6568,-90.2774,MO
Clayton,38.6569958,-90.2670577,MO
Chesterfield,38.6569971,-90.5545668,MO
Seaford East,38.6570588,-75.5799259,DE
Washington,38.6570651,-78.2261122,VA
Old Iron Mountain,38.6571297,-120.3876976,CA
Fort Belvoir,38.6573389,-77.2435936,VA
Independent Hill,38.6573402,-77.3994299,VA
Concord,38.6575749,-83.4193546,KY
Newville,38.6576015,-80.589258,WV
Seaford West,38.6576144,-75.6315945,DE
Lower Marlboro,38.6576187,-76.6482951,MD
Catlett,38.6576201,-77.7169363,VA
Clarksville,38.657682,-121.0749445,CA
Granite City,38.6576864,-90.2383044,MO
Osgood,38.6577918,-99.8442872,KS
Huron,38.6578301,-86.6674948,IN
Harbeson,38.6578907,-75.2663005,DE
Federalsburg,38.6578929,-75.8291009,MD
Glencoe,38.6581211,-84.841059,KY
Waterloo,38.6581354,-82.4734899,OH
Hacker Valley,38.6581598,-80.3989723,WV
Fairmount,38.658168,-75.1565732,DE
Seaford East,38.65817,-75.577148,DE
Fort Belvoir,38.6581723,-77.2497049,VA
Hamburg,38.6581747,-78.5144541,VA
Madison,38.6582375,-121.9710801,CA
Chesterfield,38.6583861,-90.6226247,MO
Seaford East,38.6584476,-75.5732589,DE
Seaford East,38.6584476,-75.5671476,DE
Seaford East,38.6584477,-75.5774258,DE
Trappe,38.6584506,-76.0579956,MD
Lower Marlboro,38.658452,-76.6519065,MD
Lower Marlboro,38.6584521,-76.6357945,MD
North Beach,38.6584522,-76.6205158,MD
North Beach,38.6584524,-76.5780135,MD
Monks Mound,38.6586606,-90.0473278,IL
Granite City,38.6586617,-90.1659431,IL
Fairmount,38.6587235,-75.1646292,DE
Elliston,38.6589561,-84.6718893,KY
Clarksburg,38.6591919,-92.6635246,MO
Washington,38.6592152,-87.172789,IN
Mount Vernon,38.6592838,-77.0294203,MD
Brandywine,38.6592847,-76.7777461,MD
Jimtown,38.659354,-122.8716615,CA
Manchester Islands,38.6595187,-83.5210248,KY
Harbeson,38.6595574,-75.2985242,DE
Fort Seybert,38.6595612,-79.2128154,WV
Piscataway,38.6595618,-76.9152502,MD
Spring Hill,38.6597333,-94.8502396,KS
Occoquan,38.6598394,-77.3210952,VA
Independent Hill,38.6598401,-77.4024856,VA
Lower Marlboro,38.6598408,-76.6616292,MD
Clay City,38.660048,-88.3314337,IL
Mercerville,38.6600813,-82.3562631,OH
Apple Grove,38.6600834,-82.1868121,OH
Fulks Run,38.6601172,-78.9061381,VA
Robertsburg,38.6603635,-81.9581927,WV
Independent Hill,38.6603962,-77.4649868,VA
North Beach,38.6603968,-76.5913476,MD
Heenan Lake,38.6604619,-119.7262864,CA
Granite City,38.6605,-90.190201,MO
Independent Hill,38.6606737,-77.4241526,VA
Lower Marlboro,38.6606743,-76.6349611,MD
North Beach,38.6606746,-76.5985702,MD
Creve Coeur,38.6608855,-90.4226181,MO
Seaford West,38.6609477,-75.7063197,DE
North Beach,38.6609521,-76.6196825,MD
Cripple Creek South,38.6611032,-105.2213741,CO
Council Grove,38.6611187,-96.4919473,KS
Clayton,38.6612,-90.2893,MO
Fairmount,38.6612236,-75.1785187,DE
Independent Hill,38.6612288,-77.3847075,VA
Hamburg,38.6612298,-78.5497336,VA
Rio Linda,38.6612923,-121.4466209,CA
Hartsburg,38.6614229,-92.2593521,MO
Occoquan,38.6615055,-77.2577607,VA
Mitchell,38.6617205,-86.4516557,IN
Pedro,38.6617456,-82.6598852,OH
Waterloo,38.6617473,-82.4082096,OH
Clarksville,38.6618485,-121.0107761,CA
Occoquan,38.6620613,-77.2908168,VA
Mount Vernon,38.6620614,-77.0316426,MD
Clarksville,38.6621262,-121.0830002,CA
Highland,38.6622702,-89.6875917,IL
Shoals,38.6622737,-86.7752757,IN
Fairmount,38.6623347,-75.1857412,DE
Georgetown,38.6623361,-75.435753,DE
Seaford East,38.6623365,-75.5538138,DE
Mount Vernon,38.6623392,-77.0046973,MD
Independent Hill,38.66234,-77.39693,VA
Independent Hill,38.6623404,-77.4485977,VA
North Beach,38.6623415,-76.5407893,MD
Montgomery,38.6625491,-87.0811193,IN
Montgomery,38.6625493,-87.0461181,IN
Mercerville,38.6625824,-82.2718153,OH
Fort Belvoir,38.6626166,-77.2049813,VA
North Beach,38.6626188,-76.6124599,MD
Granite City,38.6626569,-90.2317507,MO
Granite City,38.6628,-90.2037,MO
Brandywine,38.6628956,-76.8021913,MD
Lower Marlboro,38.6628962,-76.6774635,MD
Taylor Monument,38.6629596,-121.6166257,CA
Chesterfield,38.6631083,-90.5770675,MO
Seaford West,38.6631699,-75.6368725,DE
Occoquan,38.6634505,-77.3355399,VA
Wheatland,38.6636588,-87.3094598,IN
Pond Run,38.6636876,-83.1265669,OH
Newville,38.6637122,-80.6178705,WV
Fairmount,38.6637234,-75.1432393,DE
New Market,38.6637292,-78.6261262,VA
Jeffersonton,38.6637308,-77.9255508,VA
Granite City,38.6639392,-90.1426089,IL
Maysville East,38.663963,-83.6257503,KY
Concord,38.6639639,-83.3790756,OH
Seaford West,38.6640032,-75.6329834,DE
Seaford East,38.6640032,-75.5982599,DE
Lower Marlboro,38.6640076,-76.6260718,MD
Mount Vernon,38.6642836,-77.0191422,MD
Lawrenceville,38.6644916,-87.6522474,IL
Looneyville,38.664537,-81.3031742,WV
Sutton,38.6645444,-80.7098191,WV
Fairmount,38.6645567,-75.1440726,DE
Independent Hill,38.6645624,-77.4358196,VA
Jefferson,38.6646546,-116.9242464,NV
Jefferson,38.6646546,-116.9181351,NV
Council Grove,38.6646603,-96.4765282,KS
Almont,38.6647149,-106.8461506,CO
Salem North,38.6647708,-88.9783937,IL
Goforth,38.6647918,-84.448828,KY
North Beach,38.6648414,-76.5424561,MD
Woodland,38.665,-121.7597222,CA
Spring Hill,38.6650111,-94.7963489,KS
Campbellsburg,38.6650551,-86.289151,IN
Apple Grove,38.6650835,-82.1690338,WV
Occoquan,38.6651173,-77.3455401,VA
Brandywine,38.6651174,-76.8669154,MD
Independent Hill,38.6651179,-77.4249862,VA
North Beach,38.6651193,-76.5305109,MD
Shingle Springs,38.665182,-120.9260509,CA
Heenan Lake,38.6651843,-119.6960075,CA
Brooksville,38.6652229,-84.0458842,KY
Creve Coeur,38.6653297,-90.3759499,MO
Harbeson,38.6653907,-75.2885237,DE
North Beach,38.6653967,-76.5844028,MD
Luray,38.665397,-78.4594522,VA
Georgia,38.6656082,-86.6044376,IN
Berlin,38.6656274,-84.1524321,KY
Shingle Springs,38.6657375,-120.9260509,CA
Fairmount,38.6659456,-75.1387947,DE
North Beach,38.665952,-76.6163491,MD
Luray,38.6659522,-78.4963978,VA
Piscataway,38.666228,-76.9894191,MD
Piscataway,38.6662281,-76.9871968,MD
North Beach,38.6662303,-76.537178,MD
Shoals,38.6664402,-86.7911096,IN
Fairmount,38.6665015,-75.2212984,DE
Nokesville,38.6665079,-77.5836004,VA
Jimtown,38.6665756,-122.819715,CA
Morey Peak,38.6665995,-116.2570012,NV
Wheelersburg,38.666745,-82.7835004,OH
Seaford East,38.666781,-75.5671476,DE
Seaford East,38.666781,-75.5163124,DE
Federalsburg,38.6667819,-75.854657,MD
Lower Marlboro,38.6667851,-76.6571846,MD
Clarksville,38.6668484,-121.0035538,CA
Manchester Islands,38.6670184,-83.6163057,KY
Harbeson,38.6670578,-75.3607494,DE
East Lynne,38.6672339,-94.1621663,MO
Hartsburg,38.6672558,-92.2818526,MO
Clayton,38.6673,-90.2527,MO
Oxford,38.6673404,-76.1427208,MD
Luray,38.6673415,-78.4336181,VA
Grays Bend,38.6675,-121.7447222,CA
Georgetown,38.6676139,-75.4474203,DE
Mount Vernon,38.6676168,-77.0283092,MD
